epoch,step,train_loss,train_loss_Ambiance,train_loss_Cuisine,train_loss_Prix,train_loss_Service,val_acc_Ambiance,val_acc_Cuisine,val_acc_Prix,val_acc_Service,val_loss
0,9,5.486377239227295,1.396337866783142,1.318579077720642,1.4871826171875,1.284277319908142,,,,,
0,19,5.66998291015625,1.4403809309005737,1.390405297279358,1.39764404296875,1.4415526390075684,,,,,
0,29,5.34820556640625,1.3222533464431763,1.337316870689392,1.42413330078125,1.264501929283142,,,,,
0,39,5.399548053741455,1.425573706626892,1.3622558116912842,1.233801245689392,1.3779174089431763,,,,,
0,49,5.490514755249023,1.3405883312225342,1.360620141029358,1.458642601966858,1.330664038658142,,,,,
0,59,5.344482421875,1.396154761314392,1.2769652605056763,1.408483862876892,1.26287841796875,,,,,
0,69,5.413660049438477,1.3634766340255737,1.29736328125,1.426855444908142,1.325964331626892,,,,,
0,79,5.25,1.3012816905975342,1.2191284894943237,1.303735375404358,1.4258544445037842,,,,,
0,89,4.993127346038818,1.324243187904358,1.175683617591858,1.3223876953125,1.170812964439392,,,,,
0,99,5.343395709991455,1.28900146484375,1.1600584983825684,1.4239989519119263,1.4703369140625,,,,,
0,109,5.0789794921875,1.3308594226837158,1.1636961698532104,1.4427490234375,1.1416747570037842,,,,,
0,119,5.019781112670898,1.2312133312225342,1.2232482433319092,1.3046996593475342,1.2606201171875,,,,,
0,129,4.948058605194092,1.2060424089431763,1.2163573503494263,1.282507300376892,1.2431517839431763,,,,,
0,139,4.855535507202148,1.26312255859375,1.2800536155700684,1.2660033702850342,1.046356201171875,,,,,
0,149,4.998461723327637,1.1756103038787842,1.291418433189392,1.218298316001892,1.3131346702575684,,,,,
0,159,5.049609184265137,1.13592529296875,1.6301817893981934,1.022070288658142,1.2614318132400513,,,,,
0,169,4.94303560256958,1.1514769792556763,1.2945129871368408,1.000030517578125,1.497015357017517,,,,,
0,179,4.189910888671875,1.1438109874725342,0.885845959186554,0.981365978717804,1.1788878440856934,,,,,
0,189,4.566497802734375,1.0793335437774658,0.8357177376747131,1.478759765625,1.1726868152618408,,,,,
0,199,4.167840957641602,1.1307189464569092,0.911090075969696,1.137359619140625,0.9886718988418579,,,,,
0,209,4.925268173217773,1.3923277854919434,0.7715270519256592,1.55975341796875,1.20166015625,,,,,
