epoch,step,train_loss,train_loss_Ambiance,train_loss_Cuisine,train_loss_Prix,train_loss_Service,val_acc_Ambiance,val_acc_Cuisine,val_acc_Prix,val_acc_Service,val_loss
0,9,5.8795166015625,1.5750732421875,1.3764526844024658,1.248449683189392,1.6795408725738525,,,,,
0,19,5.478442192077637,1.4533812999725342,1.2061280012130737,1.2889037132263184,1.530029296875,,,,,
0,29,5.580004692077637,1.485449194908142,1.205957055091858,1.4488525390625,1.4397460222244263,,,,,
0,39,5.211291313171387,1.4357178211212158,1.2479979991912842,1.1693603992462158,1.35821533203125,,,,,
0,49,6.096636772155762,1.4720091819763184,1.5792113542556763,1.6969176530838013,1.3484985828399658,,,,,
0,59,3.887908935546875,1.2387694120407104,0.707507312297821,0.8759704828262329,1.0656616687774658,,,,,
0,69,4.695709228515625,1.494726538658142,0.6409667730331421,1.3270567655563354,1.2329590320587158,,,,,
0,79,4.492089748382568,1.348516821861267,0.63323974609375,1.283685326576233,1.226647973060608,,,,,
0,89,3.1790037155151367,1.246649146080017,0.5542541742324829,0.6798034906387329,0.6982970833778381,,,,,
0,99,4.041598320007324,0.984027087688446,1.2349120378494263,0.5787506103515625,1.2439086437225342,,,,,
0,109,4.134396553039551,1.057592749595642,1.2336242198944092,0.5930023193359375,1.250177025794983,,,,,
0,119,5.135534286499023,0.930865466594696,1.291711449623108,1.347589135169983,1.5653685331344604,,,,,
0,129,5.109918594360352,1.0001342296600342,1.41986083984375,1.362335205078125,1.3275878429412842,,,,,
0,139,3.954592704772949,0.9386841058731079,0.54437255859375,1.223107933998108,1.2484283447265625,,,,,
0,149,3.828054904937744,0.9735473394393921,0.5660492181777954,0.7023376226425171,1.58612060546875,,,,,
0,159,4.6752166748046875,0.981353759765625,1.2589995861053467,1.2925843000411987,1.142279028892517,,,,,
0,169,4.827999591827393,0.956591784954071,0.6041900515556335,2.457104444503784,0.8101135492324829,,,,,
0,179,4.064496040344238,0.890911877155304,1.394506812095642,0.519055187702179,1.2600219249725342,,,,,
0,189,5.006955146789551,1.0269896984100342,0.584582507610321,2.2431061267852783,1.152276635169983,,,,,
0,199,3.2869629859924316,0.9450682997703552,0.602612316608429,0.610156238079071,1.129125952720642,,,,,
0,209,5.087213516235352,0.9402282238006592,1.1251220703125,1.8644713163375854,1.1573913097381592,,,,,
0,219,3.6707000732421875,0.9913817644119263,0.5830017328262329,1.1406890153884888,0.9556273818016052,,,,,
0,229,3.8462157249450684,0.9124694466590881,1.3024932146072388,0.6215484738349915,1.00970458984375,,,,,
0,239,4.432061672210693,0.913439929485321,1.2514433860778809,1.177557349205017,1.0896209478378296,,,,,
0,249,4.278271675109863,1.048498511314392,0.7599548101425171,1.102655053138733,1.367163062095642,,,,,
0,259,4.968737602233887,1.2246520519256592,0.9906920790672302,1.5815613269805908,1.1718323230743408,,,,,
0,269,4.258016586303711,1.2211241722106934,1.0803101062774658,1.0599883794784546,0.896594226360321,,,,,
0,279,2.535910129547119,1.063897728919983,0.423410028219223,0.566387951374054,0.4822143614292145,,,,,
0,289,3.423114061355591,0.797869861125946,0.416482537984848,1.1916320323944092,1.0171295404434204,,,,,
0,299,4.066004753112793,1.033935546875,0.5398330688476562,1.251470923423767,1.2407653331756592,,,,,
0,309,3.745556592941284,1.1075928211212158,0.507489025592804,0.6173461675643921,1.513128638267517,,,,,
0,319,5.831036567687988,1.0562255382537842,1.9196929931640625,1.2572845220565796,1.5978331565856934,,,,,
0,329,2.3687758445739746,0.993792712688446,0.3881851136684418,0.457052618265152,0.5297454595565796,,,,,
0,339,4.377998352050781,0.8804413080215454,1.8640854358673096,0.982513427734375,0.650958240032196,,,,,
0,349,3.382459878921509,1.0411314964294434,0.4275451600551605,0.5476348996162415,1.3661483526229858,,,,,
0,359,3.105973958969116,0.787860095500946,0.4273010492324829,1.3382583856582642,0.5525543093681335,,,,,
0,369,1.923142910003662,0.7140014171600342,0.3900344967842102,0.45447081327438354,0.36463624238967896,,,,,
0,379,3.175424098968506,0.9187438488006592,0.7883575558662415,0.8287902474403381,0.6395324468612671,,,,,
0,389,2.2024307250976562,0.716827392578125,0.43148648738861084,0.577178955078125,0.476937860250473,,,,,
0,399,1.8790313005447388,0.6329025030136108,0.3820648193359375,0.494912713766098,0.3691512942314148,,,,,
0,409,2.1101913452148438,0.940753161907196,0.4252639710903168,0.3766830563545227,0.36749112606048584,,,,,
0,419,3.4237184524536133,0.7664245367050171,0.5645812749862671,1.0496642589569092,1.0430481433868408,,,,,
0,429,3.8011398315429688,1.065277099609375,1.3208144903182983,0.5265350341796875,0.8885131478309631,,,,,
0,439,3.557642936706543,1.284033179283142,0.7179702520370483,1.0060882568359375,0.5495513677597046,,,,,
0,449,3.844595193862915,0.8231170177459717,1.1065094470977783,1.2438628673553467,0.6711059212684631,,,,,
0,459,2.727848768234253,0.45734864473342896,0.4764404296875,0.607128918170929,1.1869308948516846,,,,,
0,469,3.0847465991973877,1.3202728033065796,0.4852294921875,0.8570091128349304,0.4222351014614105,,,,,
0,479,5.1252899169921875,2.25927734375,1.092413306236267,0.9322601556777954,0.841339111328125,,,,,
0,489,3.2133841514587402,1.0580321550369263,1.2867614030838013,0.3693031370639801,0.4992874264717102,,,,,
0,499,3.4737045764923096,0.5527374148368835,1.7009490728378296,0.5086395144462585,0.7113784551620483,,,,,
0,509,2.924826145172119,1.3182281255722046,0.6268402338027954,0.4236510992050171,0.5561065673828125,,,,,
0,519,2.671637773513794,0.7937408089637756,1.0715423822402954,0.3850563168525696,0.42129820585250854,,,,,
