epoch,step,train_loss,train_loss_Ambiance,train_loss_Cuisine,train_loss_Prix,train_loss_Service,val_acc_Ambiance,val_acc_Cuisine,val_acc_Prix,val_acc_Service,val_loss
1,439,2.5836644172668457,0.6187825202941895,0.558359682559967,0.5440089702606201,0.8625132441520691,,,,,
1,449,2.549604654312134,0.7210537791252136,0.5811421275138855,0.5995925068855286,0.6478161811828613,,,,,
1,459,3.234435796737671,1.0557758808135986,0.5385987758636475,0.8124452829360962,0.8276157379150391,,,,,
1,469,3.0380585193634033,0.9643269181251526,0.9316215515136719,0.42662858963012695,0.7154815793037415,,,,,
1,479,2.460005044937134,0.7507126927375793,0.6860392093658447,0.5528583526611328,0.4703947901725769,,,,,
1,489,2.337925434112549,0.599711537361145,0.5649738907814026,0.5378477573394775,0.635392427444458,,,,,
1,499,3.0326499938964844,0.6843636631965637,0.5597900152206421,0.8591820001602173,0.929314374923706,,,,,
1,509,2.6756343841552734,0.8030434846878052,0.804305374622345,0.5209617614746094,0.5473236441612244,,,,,
1,519,2.233072280883789,0.8207996487617493,0.4955662786960602,0.5517426133155823,0.36496371030807495,,,,,
1,529,3.074319362640381,1.04610013961792,0.7003217935562134,0.6785956621170044,0.6493017673492432,,,,,
1,539,3.1796696186065674,0.9542295932769775,0.7187110185623169,0.78174889087677,0.7249801158905029,,,,,
1,549,2.652770519256592,0.8291939496994019,0.7255183458328247,0.6128677129745483,0.48519036173820496,,,,,
1,559,3.014781951904297,0.9930974245071411,0.7949352264404297,0.40338757634162903,0.8233618140220642,,,,,
1,559,,,,,,0.7402191162109375,0.7824726104736328,0.8388106226921082,0.8309859037399292,2.6803112030029297
2,569,2.3888251781463623,0.7419273853302002,0.7100330591201782,0.5572109222412109,0.3796538710594177,,,,,
2,579,1.9867454767227173,0.5650813579559326,0.40541136264801025,0.5071573257446289,0.5090954303741455,,,,,
2,589,2.2880382537841797,0.6988857984542847,0.5574581623077393,0.42004990577697754,0.6116445064544678,,,,,
2,599,2.963992118835449,0.9796450138092041,0.9042632579803467,0.5903320908546448,0.4897519648075104,,,,,
2,609,2.897502899169922,1.1788567304611206,0.5297093391418457,0.6399083137512207,0.5490284562110901,,,,,
2,619,2.043116569519043,0.6011167764663696,0.62359619140625,0.3644547760486603,0.4539490044116974,,,,,
2,629,1.7248892784118652,0.622617244720459,0.4097437560558319,0.27532780170440674,0.41720038652420044,,,,,
2,639,2.3393607139587402,0.6304100155830383,0.7319227457046509,0.4251369833946228,0.551891028881073,,,,,
2,649,2.691195011138916,0.7530239820480347,0.6494747996330261,0.7385995388031006,0.5500966310501099,,,,,
2,659,2.6361355781555176,0.828768253326416,0.6680406332015991,0.6927042603492737,0.44662240147590637,,,,,
2,669,2.281127691268921,0.5781382918357849,0.6051408648490906,0.45548465847969055,0.6423639059066772,,,,,
2,679,3.206050157546997,0.8040468692779541,0.9395188093185425,0.6749719381332397,0.7875126600265503,,,,,
2,689,1.925889253616333,0.5599003434181213,0.3879711627960205,0.43219083547592163,0.5458269119262695,,,,,
2,699,2.6720263957977295,0.7667229175567627,0.7504716515541077,0.6348806619644165,0.5199511647224426,,,,,
2,709,2.3954262733459473,0.7379186749458313,0.5325676798820496,0.5635343790054321,0.5614056587219238,,,,,
2,719,1.6574904918670654,0.5165714621543884,0.43623438477516174,0.3765709698200226,0.3281136155128479,,,,,
2,729,2.2808258533477783,0.508267879486084,0.7800130844116211,0.4966251850128174,0.49591976404190063,,,,,
2,739,2.0762951374053955,0.46359342336654663,0.6104044914245605,0.46096622943878174,0.5413309335708618,,,,,
2,749,2.7382359504699707,0.8304407596588135,0.6787043213844299,0.5246387720108032,0.7044520378112793,,,,,
2,759,2.0936431884765625,0.5003228783607483,0.47155487537384033,0.6236178874969482,0.49814748764038086,,,,,
2,769,2.4377994537353516,0.478861540555954,0.5889821648597717,0.4574195146560669,0.9125361442565918,,,,,
2,779,2.3734254837036133,0.7483071088790894,0.5808839201927185,0.733957052230835,0.31027752161026,,,,,
2,789,1.9442825317382812,0.4370729327201843,0.5585652589797974,0.4314221143722534,0.5172221064567566,,,,,
2,799,2.7379777431488037,0.7316710948944092,0.648883044719696,0.6757391095161438,0.6816843748092651,,,,,
2,809,1.8868119716644287,0.5281013250350952,0.3788062334060669,0.6106577515602112,0.36924663186073303,,,,,
2,819,1.4893877506256104,0.312404066324234,0.4364303946495056,0.39619940519332886,0.34435391426086426,,,,,
2,829,2.8996005058288574,0.7649654150009155,1.051474690437317,0.5914559960365295,0.49170446395874023,,,,,
2,839,2.272247552871704,0.7059746384620667,0.3302384316921234,0.7857326865196228,0.45030179619789124,,,,,
2,839,,,,,,0.7840375304222107,0.8043818473815918,0.8466353416442871,0.8544601202011108,2.353243350982666
