epoch,step,train_loss,train_loss_Ambiance,train_loss_Cuisine,train_loss_Prix,train_loss_Service,val_acc_Ambiance,val_acc_Cuisine,val_acc_Prix,val_acc_Service,val_loss
0,349,3.2699460983276367,0.9044921398162842,0.40497130155563354,0.5546112060546875,1.4058715105056763,,,,,
0,359,3.2853147983551025,0.982714831829071,0.3809601068496704,1.4185118675231934,0.5031280517578125,,,,,
0,369,2.203953742980957,0.841339111328125,0.3913940489292145,0.537426769733429,0.4337936341762543,,,,,
0,379,3.053805351257324,0.9445067644119263,0.7396484613418579,0.7412750720977783,0.628375232219696,,,,,
0,389,3.1372954845428467,0.932342529296875,0.389068603515625,1.2758636474609375,0.540020763874054,,,,,
0,399,2.446117877960205,0.8641113042831421,0.4012100100517273,0.7059081792831421,0.4748886227607727,,,,,
0,409,2.1989288330078125,0.805377185344696,0.42633819580078125,0.55914306640625,0.4080703854560852,,,,,
0,419,4.1550092697143555,0.8182373046875,0.4643264710903168,1.6184020042419434,1.2540435791015625,,,,,
0,429,4.1472625732421875,1.0286071300506592,1.2237273454666138,0.8745849132537842,1.0203429460525513,,,,,
0,439,3.526310443878174,1.3116637468338013,0.7099838256835938,0.9400603771209717,0.5646026730537415,,,,,
0,449,4.316296577453613,1.028594970703125,1.0322479009628296,1.2900543212890625,0.9653991460800171,,,,,
0,459,3.184229850769043,0.6287780404090881,0.538891613483429,0.7418732047080994,1.2746871709823608,,,,,
0,469,2.501173496246338,1.056585669517517,0.45705872774124146,0.5542144775390625,0.4333145022392273,,,,,
0,479,5.305582046508789,2.1258819103240967,1.3940612077713013,0.7996857166290283,0.9859527349472046,,,,,
0,489,3.4928998947143555,1.2336090803146362,1.2537932395935059,0.44781339168548584,0.5576843023300171,,,,,
0,499,3.9959380626678467,0.6708495616912842,1.77679443359375,0.6772369146347046,0.8710570931434631,,,,,
0,509,2.4925291538238525,0.727496325969696,0.629681408405304,0.6442718505859375,0.4910796880722046,,,,,
0,519,2.8178114891052246,0.7476257681846619,1.1457061767578125,0.4285629391670227,0.4959167242050171,,,,,
0,529,3.817272901535034,0.8970946669578552,0.7325836420059204,1.05126953125,1.1363250017166138,,,,,
0,539,4.6103835105896,0.6519683599472046,0.9941024780273438,1.4143309593200684,1.549981713294983,,,,,
0,549,3.5273313522338867,0.9391876459121704,0.40129244327545166,0.5335342288017273,1.6533172130584717,,,,,
0,558,,,,,,0.7543035745620728,0.7746478915214539,0.8075117468833923,0.8215962648391724,3.076988697052002
1,559,2.3670494556427,0.6486045718193054,0.5221450924873352,0.5300552248954773,0.6662445068359375,,,,,
1,569,2.81927490234375,0.7995193600654602,0.8227462768554688,0.520739734172821,0.67626953125,,,,,
1,579,1.9451203346252441,0.520953357219696,0.4131103456020355,0.4236083924770355,0.5874481201171875,,,,,
1,589,1.728938341140747,0.47918397188186646,0.47021180391311646,0.379476934671402,0.4000656008720398,,,,,
1,599,2.995880126953125,1.2685424089431763,0.765063464641571,0.5095580816268921,0.45271605253219604,,,,,
1,609,4.274026393890381,1.642889380455017,0.8581603765487671,1.1196013689041138,0.6533752679824829,,,,,
1,619,2.636155605316162,0.7197585701942444,0.6820495128631592,0.4715210199356079,0.7628265619277954,,,,,
1,629,2.254744052886963,0.6483154296875,0.6792312264442444,0.45901182293891907,0.4681854248046875,,,,,
1,639,2.227795362472534,0.7007187008857727,0.43680113554000854,0.7194687128067017,0.37080687284469604,,,,,
1,649,3.3137893676757812,0.5566039681434631,0.8433197140693665,1.2388335466384888,0.6750320196151733,,,,,
1,659,4.833808898925781,0.4558517336845398,1.709172010421753,0.5187156796455383,2.15006947517395,,,,,
1,669,2.4560928344726562,1.2256561517715454,0.40484464168548584,0.44706881046295166,0.3785232603549957,,,,,
1,679,2.5125350952148438,0.803540050983429,0.642993152141571,0.5941559076309204,0.4718460142612457,,,,,
1,689,2.4837656021118164,1.198693871498108,0.42874908447265625,0.4308929443359375,0.4254295229911804,,,,,
1,699,2.577185869216919,0.698138415813446,0.5201004147529602,0.3807220458984375,0.9782249331474304,,,,,
1,709,1.8505653142929077,0.4143486022949219,0.607409656047821,0.38336026668548584,0.44544678926467896,,,,,
1,719,3.596140146255493,0.4346160888671875,0.48632505536079407,1.1487135887145996,1.5264854431152344,,,,,
1,729,3.132878303527832,0.9534362554550171,0.6789886355400085,0.48068541288375854,1.0197677612304688,,,,,
1,739,2.543099880218506,0.9151122570037842,0.593182384967804,0.46092528104782104,0.5738800168037415,,,,,
1,749,2.403684139251709,0.6268554329872131,0.6548248529434204,0.3654274046421051,0.7565765380859375,,,,,
1,759,2.5883209705352783,0.8372283577919006,0.8459457755088806,0.4870239496231079,0.41812288761138916,,,,,
1,769,2.1574630737304688,0.7204101085662842,0.5942291021347046,0.3629257082939148,0.4798980951309204,,,,,
1,779,1.8978171348571777,0.5693221688270569,0.559326171875,0.3723243772983551,0.3968444764614105,,,,,
1,789,1.8905937671661377,0.3934013247489929,0.44738465547561646,0.4196945130825043,0.6301131844520569,,,,,
1,799,3.2286345958709717,1.3503135442733765,0.8378532528877258,0.6172637939453125,0.4232040345668793,,,,,
1,809,3.0159645080566406,0.9994903802871704,0.3665657043457031,1.2733612060546875,0.376547247171402,,,,,
1,819,3.1874756813049316,0.7481781244277954,0.4777999818325043,1.2793502807617188,0.682147204875946,,,,,
1,829,4.163668632507324,0.890765368938446,1.2387115955352783,1.5537261962890625,0.48046571016311646,,,,,
1,839,4.783923149108887,0.8836944103240967,1.5601836442947388,1.6595062017440796,0.6805389523506165,,,,,
1,849,2.245896100997925,1.1149200201034546,0.36040037870407104,0.35854265093803406,0.4120330810546875,,,,,
1,859,2.30342173576355,0.6212989687919617,0.4251251220703125,0.37986910343170166,0.8771286010742188,,,,,
1,869,3.8538835048675537,1.2273223400115967,0.7533706426620483,0.4171493649482727,1.4560409784317017,,,,,
1,879,4.4776082038879395,1.9207640886306763,1.7661041021347046,0.37737807631492615,0.4133621156215668,,,,,
1,889,2.144840955734253,0.5687484741210938,0.5617706179618835,0.4260619878768921,0.5882598757743835,,,,,
1,899,2.530487060546875,0.4625534117221832,1.3268287181854248,0.3884117007255554,0.35269320011138916,,,,,
1,909,3.0767579078674316,0.4057373106479645,0.5034042596817017,0.4081985354423523,1.7594176530838013,,,,,
1,919,2.1331710815429688,0.77490234375,0.43621522188186646,0.4366653561592102,0.4853881895542145,,,,,
1,929,3.5662379264831543,0.3757683038711548,0.349447637796402,2.325300693511963,0.5157211422920227,,,,,
1,939,2.516343593597412,0.38938140869140625,0.36321794986724854,1.3335448503494263,0.43019944429397583,,,,,
1,949,1.8011648654937744,0.6684356331825256,0.3932205140590668,0.3610076904296875,0.37850111722946167,,,,,
1,959,2.723612070083618,0.418161004781723,0.3580383360385895,1.5912352800369263,0.35617753863334656,,,,,
1,969,2.7566986083984375,1.04749596118927,0.3506881594657898,0.9434829354286194,0.41503143310546875,,,,,
1,979,2.0129687786102295,0.6970199346542358,0.37971994280815125,0.5707671642303467,0.3654617369174957,,,,,
1,989,4.059042453765869,0.4950729012489319,0.7729263305664062,2.396014451980591,0.395028680562973,,,,,
1,999,1.706387996673584,0.47460633516311646,0.3912696838378906,0.37268370389938354,0.4678283631801605,,,,,
1,1009,2.002096652984619,0.4425750970840454,0.40296095609664917,0.47102200984954834,0.6855384707450867,,,,,
1,1019,3.381899833679199,1.464544653892517,0.58270263671875,0.7820495367050171,0.5526031255722046,,,,,
1,1029,2.244483232498169,0.7675018310546875,0.6333404779434204,0.44779813289642334,0.3958427309989929,,,,,
1,1039,4.655292987823486,1.2877837419509888,0.747143566608429,0.6420882940292358,1.978277564048767,,,,,
1,1049,3.0384128093719482,0.5242385864257812,0.35743600130081177,1.4169493913650513,0.739788830280304,,,,,
1,1059,3.1636738777160645,0.4091033935546875,0.357308954000473,2.040688991546631,0.3565727174282074,,,,,
1,1069,2.8570566177368164,1.469486951828003,0.3597053587436676,0.3539905548095703,0.6738739013671875,,,,,
1,1079,1.8683182001113892,0.3917098939418793,0.36470872163772583,0.3883171081542969,0.7235824465751648,,,,,
1,1089,3.6951346397399902,0.8035949468612671,0.509796142578125,1.9893072843551636,0.3924362063407898,,,,,
1,1099,2.8614330291748047,0.44090425968170166,0.3652084469795227,1.679734706878662,0.37558555603027344,,,,,
1,1109,1.6260161399841309,0.39526671171188354,0.4668685793876648,0.35270005464553833,0.41118088364601135,,,,,
1,1117,,,,,,0.7887324094772339,0.8497652411460876,0.8575899600982666,0.8685445785522461,2.709280252456665
2,1119,2.2577614784240723,0.5603042840957642,0.888140082359314,0.4290328919887543,0.3802841305732727,,,,,
2,1129,2.9046714305877686,1.3052871227264404,0.3938201665878296,0.4040473997592926,0.8015167117118835,,,,,
2,1139,2.597527265548706,0.6044677495956421,0.5642539858818054,0.47845155000686646,0.9503539800643921,,,,,
2,1149,1.8759078979492188,0.6636443734169006,0.37396395206451416,0.4052139222621918,0.4330856204032898,,,,,
2,1159,3.177053928375244,0.6684097051620483,0.5797637701034546,0.5560302734375,1.3728500604629517,,,,,
2,1169,3.5831007957458496,1.3671493530273438,0.4581238031387329,0.49420469999313354,1.2636229991912842,,,,,
2,1179,2.2953710556030273,1.0823761224746704,0.35396039485931396,0.4134674072265625,0.4455673098564148,,,,,
2,1189,2.876049041748047,0.420266717672348,0.3564750850200653,1.1495697498321533,0.949737548828125,,,,,
2,1199,3.0949440002441406,1.1148345470428467,0.5074142217636108,1.0741409063339233,0.3985542356967926,,,,,
2,1209,2.6890039443969727,1.1198577880859375,0.7214126586914062,0.3668052554130554,0.4809280335903168,,,,,
2,1219,3.04140043258667,1.4860962629318237,0.7331390380859375,0.394662469625473,0.42750245332717896,,,,,
2,1229,2.556361436843872,0.4816848635673523,0.45331114530563354,1.2587302923202515,0.3626350462436676,,,,,
2,1239,4.463033199310303,1.6538923978805542,0.3894149661064148,0.965532660484314,1.454193115234375,,,,,
2,1249,3.49051570892334,1.4163970947265625,1.048944115638733,0.4276267886161804,0.5975478887557983,,,,,
2,1259,2.1924633979797363,0.38690948486328125,0.3569614291191101,0.42069777846336365,1.0278946161270142,,,,,
2,1269,2.4134902954101562,0.551470935344696,0.43401795625686646,1.0265716314315796,0.4014297425746918,,,,,
2,1279,2.513101100921631,0.8193359375,0.4310210943222046,0.508068859577179,0.7546752691268921,,,,,
2,1289,2.2629027366638184,1.0055755376815796,0.4591277837753296,0.38932037353515625,0.4088791012763977,,,,,
2,1299,2.410465717315674,0.3799385130405426,0.3589397370815277,1.3088699579238892,0.3627174198627472,,,,,
2,1309,2.313034772872925,0.6555396914482117,0.5241546630859375,0.5979248285293579,0.5354156494140625,,,,,
2,1319,2.0984034538269043,0.5501227974891663,0.6453719735145569,0.404327392578125,0.49858129024505615,,,,,
2,1329,2.091585636138916,0.3651123046875,0.3519020080566406,0.3501571714878082,1.0244140625,,,,,
2,1339,2.188378095626831,0.8571929931640625,0.4482566714286804,0.4211364686489105,0.4617919921875,,,,,
2,1349,2.6195802688598633,0.37907254695892334,0.6251479983329773,0.6610015630722046,0.9543582797050476,,,,,
2,1359,2.846104383468628,1.6251037120819092,0.4874816834926605,0.3633331060409546,0.37018585205078125,,,,,
2,1369,1.6132068634033203,0.4984069764614105,0.3558887541294098,0.3786941468715668,0.3802169859409332,,,,,
2,1379,5.5653767585754395,1.4925986528396606,0.7137511968612671,2.025860548019409,1.333166480064392,,,,,
2,1389,3.0386900901794434,0.7193557620048523,0.7035080194473267,1.2333251237869263,0.3825012147426605,,,,,
2,1399,1.767242431640625,0.41745299100875854,0.36664503812789917,0.5634475350379944,0.4196968078613281,,,,,
2,1409,1.791926622390747,0.5157638788223267,0.3930374085903168,0.38802337646484375,0.4951019287109375,,,,,
2,1419,3.1363649368286133,0.9586089849472046,0.932385265827179,0.8016113042831421,0.44375914335250854,,,,,
2,1429,2.382991075515747,0.4433487057685852,0.3563545346260071,1.2286148071289062,0.35467299818992615,,,,,
2,1439,3.0864436626434326,0.44913023710250854,0.4932895600795746,1.136865258216858,1.007158637046814,,,,,
2,1449,3.0742721557617188,1.09185791015625,0.4096618592739105,0.45342713594436646,1.1193252801895142,,,,,
2,1459,1.6567740440368652,0.4624130129814148,0.3598121702671051,0.41152191162109375,0.42302703857421875,,,,,
2,1469,2.8005950450897217,0.9876555800437927,0.6884544491767883,0.35327377915382385,0.7712112665176392,,,,,
2,1479,1.5717520713806152,0.4603775143623352,0.3508247435092926,0.4044967591762543,0.3560531735420227,,,,,
2,1489,2.874030113220215,0.43641889095306396,1.7036887407302856,0.37286531925201416,0.3610572814941406,,,,,
2,1499,1.738532304763794,0.3630309998989105,0.40762633085250854,0.6081733703613281,0.359701544046402,,,,,
2,1509,2.0487678050994873,0.3887283205986023,0.3693535029888153,0.37403640151023865,0.9166496396064758,,,,,
2,1519,2.4956517219543457,0.4062911868095398,0.5746429562568665,0.3874927759170532,1.1272246837615967,,,,,
2,1529,1.7577935457229614,0.3686691224575043,0.3591865599155426,0.3744567930698395,0.6554809808731079,,,,,
2,1539,1.6538680791854858,0.518096923828125,0.39033812284469604,0.3628951907157898,0.382537841796875,,,,,
2,1549,2.329962730407715,0.7139937877655029,0.3633880615234375,0.355703741312027,0.8968772888183594,,,,,
2,1559,1.5869097709655762,0.45872193574905396,0.35946616530418396,0.41026002168655396,0.35846173763275146,,,,,
2,1569,1.6448695659637451,0.3625682592391968,0.5016586184501648,0.41809844970703125,0.3625442385673523,,,,,
2,1579,2.2818593978881836,0.9736373424530029,0.5162903070449829,0.433096319437027,0.3588356077671051,,,,,
2,1589,2.3706817626953125,0.3800956606864929,0.3804939389228821,1.1548935174942017,0.45519864559173584,,,,,
2,1599,3.021610736846924,1.3773589134216309,0.786346435546875,0.43842774629592896,0.4194778501987457,,,,,
2,1609,2.19711971282959,0.9283813238143921,0.35344162583351135,0.5213424563407898,0.39395445585250854,,,,,
2,1619,2.5813260078430176,0.5682235360145569,0.809802234172821,0.4149948060512543,0.7883056402206421,,,,,
2,1629,4.0338053703308105,1.400854468345642,0.7235275506973267,1.5431945323944092,0.36622849106788635,,,,,
2,1639,2.058096170425415,0.5503829717636108,0.3975585699081421,0.6627609133720398,0.4473938047885895,,,,,
2,1649,2.1284537315368652,0.47855377197265625,0.7993133068084717,0.3916770815849304,0.4589096009731293,,,,,
2,1659,1.9466667175292969,0.5189178586006165,0.3543411195278168,0.5837798714637756,0.4896278381347656,,,,,
2,1669,2.2808868885040283,0.4395591616630554,0.3677024841308594,0.48215484619140625,0.9914703369140625,,,,,
2,1676,,,,,,0.7918623089790344,0.8638497591018677,0.8497652411460876,0.8622848391532898,2.698969841003418
3,1679,2.715014696121216,0.8532471060752869,0.6659347414970398,0.3986770510673523,0.7971557974815369,,,,,
3,1689,3.5275840759277344,0.4958435297012329,0.9429957866668701,0.6886581182479858,1.4000868797302246,,,,,
3,1699,2.108433723449707,0.9046387076377869,0.41018372774124146,0.3845260739326477,0.40908509492874146,,,,,
3,1709,2.168346405029297,1.0236403942108154,0.36621323227882385,0.37913742661476135,0.39935532212257385,,,,,
3,1719,2.125885009765625,0.6013702154159546,0.7157882452011108,0.3692947328090668,0.439431756734848,,,,,
3,1729,4.09751558303833,1.022393822669983,1.6088272333145142,0.4752303957939148,0.9910644292831421,,,,,
3,1739,1.8244597911834717,0.46902695298194885,0.405426025390625,0.487548828125,0.4624580144882202,,,,,
3,1749,1.7927253246307373,0.6616134643554688,0.35594940185546875,0.41122281551361084,0.36393967270851135,,,,,
3,1759,3.407411813735962,0.36185377836227417,0.3836044371128082,1.4560760259628296,1.205877661705017,,,,,
3,1769,3.371379852294922,0.5109024047851562,2.1072592735290527,0.39406585693359375,0.3591521978378296,,,,,
3,1779,2.0596606731414795,0.3715316951274872,0.3900802731513977,0.9355628490447998,0.3624858856201172,,,,,
3,1789,1.8621952533721924,0.5912887454032898,0.5247970819473267,0.3611190915107727,0.38499030470848083,,,,,
3,1799,1.5345675945281982,0.3686050474643707,0.4230976104736328,0.3607544004917145,0.382110595703125,,,,,
3,1809,3.2314562797546387,0.42874449491500854,0.36393851041793823,1.5564285516738892,0.8823447823524475,,,,,
3,1819,1.633728265762329,0.46558302640914917,0.37267550826072693,0.3728836178779602,0.4225860834121704,,,,,
3,1829,1.4842227697372437,0.37646254897117615,0.35477256774902344,0.3877243101596832,0.3652633726596832,,,,,
3,1839,1.5381710529327393,0.3887977600097656,0.3586498498916626,0.3792152404785156,0.4115082025527954,,,,,
3,1849,1.8226417303085327,0.3915390074253082,0.47639769315719604,0.48227155208587646,0.4724334478378296,,,,,
3,1859,1.714255928993225,0.37320101261138916,0.6043227910995483,0.3622985780239105,0.3744335174560547,,,,,
3,1869,2.4274816513061523,1.0613082647323608,0.6107757091522217,0.385000616312027,0.3703972101211548,,,,,
3,1879,1.844931721687317,0.37033918499946594,0.6480941772460938,0.395254522562027,0.431243896484375,,,,,
3,1889,1.9416557550430298,0.5553932189941406,0.49575501680374146,0.4798065423965454,0.4107009768486023,,,,,
3,1899,2.079505205154419,0.6920250058174133,0.524334728717804,0.4827529788017273,0.380392462015152,,,,,
3,1909,1.5658621788024902,0.3643692135810852,0.3551017642021179,0.49303969740867615,0.3533515930175781,,,,,
3,1919,3.3070335388183594,1.4557693004608154,0.9169097542762756,0.4420433044433594,0.4923110902309418,,,,,
3,1929,1.531875729560852,0.4099670350551605,0.35262298583984375,0.3502975404262543,0.41898804903030396,,,,,
3,1939,1.7371864318847656,0.41945648193359375,0.5081939697265625,0.35047072172164917,0.4590652585029602,,,,,
3,1949,1.7871991395950317,0.4766784608364105,0.431767076253891,0.44994813203811646,0.42880553007125854,,,,,
3,1959,3.686675786972046,2.405430555343628,0.37582457065582275,0.516918957233429,0.38850173354148865,,,,,
3,1969,2.3798747062683105,0.8909969329833984,0.44778212904930115,0.6684661507606506,0.3726295530796051,,,,,
3,1979,2.0472381114959717,0.6095733642578125,0.6385582089424133,0.3772392272949219,0.42186737060546875,,,,,
3,1989,2.523313283920288,0.5015289187431335,1.138146996498108,0.462911993265152,0.4207252562046051,,,,,
3,1999,2.875760555267334,0.4333251714706421,1.2226630449295044,0.6907440423965454,0.5290282964706421,,,,,
3,2009,2.7238006591796875,0.3842117190361023,0.506744384765625,0.5302688479423523,1.3025755882263184,,,,,
3,2019,3.4121265411376953,0.487783819437027,0.744878351688385,0.36607399582862854,1.8133902549743652,,,,,
3,2029,4.5351104736328125,0.803997814655304,1.2623939514160156,2.1093215942382812,0.35939711332321167,,,,,
3,2039,1.919792890548706,0.3626502752304077,0.6032165288925171,0.39386141300201416,0.5600646734237671,,,,,
3,2049,1.6443946361541748,0.36815643310546875,0.3793953061103821,0.4439789056777954,0.45286405086517334,,,,,
3,2059,2.5258383750915527,0.8831619024276733,0.45457762479782104,0.7635589241981506,0.4245399236679077,,,,,
3,2069,1.751216173171997,0.6435272097587585,0.36186525225639343,0.39153289794921875,0.35429078340530396,,,,,
3,2079,2.9021174907684326,0.5090743899345398,0.8033695220947266,1.1342300176620483,0.4554435610771179,,,,,
3,2089,1.599081039428711,0.40788763761520386,0.3740493655204773,0.3605949282646179,0.4565490782260895,,,,,
3,2099,1.9697437286376953,0.7982978820800781,0.40050584077835083,0.3823123872280121,0.38862764835357666,,,,,
3,2109,1.7396838665008545,0.5564727783203125,0.3989902436733246,0.42898255586624146,0.35523831844329834,,,,,
3,2119,2.7774405479431152,1.2369194030761719,0.46777498722076416,0.4036697447299957,0.6690765619277954,,,,,
3,2129,2.008836030960083,0.9282867312431335,0.3516349792480469,0.36402589082717896,0.36488837003707886,,,,,
3,2139,1.7152668237686157,0.5269333124160767,0.4520217776298523,0.35085105895996094,0.38546067476272583,,,,,
3,2149,2.7222328186035156,0.3760589361190796,0.36482542753219604,1.6291701793670654,0.3521781861782074,,,,,
3,2159,1.4940803050994873,0.38181227445602417,0.34950941801071167,0.4089370667934418,0.3538215756416321,,,,,
3,2169,2.2328100204467773,0.3602081537246704,0.9185554385185242,0.4136916995048523,0.5403549075126648,,,,,
3,2179,1.4852485656738281,0.38004761934280396,0.35060346126556396,0.39495086669921875,0.35964661836624146,,,,,
3,2189,1.4932178258895874,0.3626819849014282,0.3702591061592102,0.3726058900356293,0.3876709043979645,,,,,
3,2199,1.6799743175506592,0.4559890627861023,0.35938262939453125,0.40442198514938354,0.4601806402206421,,,,,
3,2209,2.741959571838379,0.3582008481025696,1.405615210533142,0.6180999279022217,0.3600437045097351,,,,,
3,2219,2.1809496879577637,1.1151610612869263,0.3567153811454773,0.3554680049419403,0.3536052703857422,,,,,
3,2229,2.0519700050354004,0.44149094820022583,0.8501991629600525,0.39332735538482666,0.366952508687973,,,,,
3,2235,,,,,,0.8043818473815918,0.8685445785522461,0.8482003211975098,0.8716744780540466,2.6510956287384033
4,2239,1.6861809492111206,0.3712066411972046,0.524444580078125,0.36993181705474854,0.4205978512763977,,,,,
4,2249,2.266528606414795,0.46539306640625,0.40468519926071167,0.9863723516464233,0.4100780487060547,,,,,
4,2259,2.025054454803467,0.5475189089775085,0.36708375811576843,0.5989471077919006,0.5115047097206116,,,,,
4,2269,3.1812973022460938,1.0005309581756592,0.4602203369140625,0.8132187128067017,0.9073272347450256,,,,,
4,2279,1.571282982826233,0.4845596253871918,0.35130539536476135,0.36241987347602844,0.37299805879592896,,,,,
4,2289,1.6534568071365356,0.4603484869003296,0.3756606876850128,0.38515394926071167,0.43229371309280396,,,,,
4,2299,1.726252794265747,0.6267639398574829,0.3599433898925781,0.3749855160713196,0.36455994844436646,,,,,
4,2309,1.9938468933105469,0.35112762451171875,0.49712371826171875,0.7818954586982727,0.36370012164115906,,,,,
4,2319,1.6042121648788452,0.41957855224609375,0.4038299322128296,0.35159531235694885,0.4292083978652954,,,,,
4,2329,3.87093448638916,2.418766736984253,0.5103740692138672,0.5630553960800171,0.3787384033203125,,,,,
4,2339,1.518256425857544,0.3603668212890625,0.3542518615722656,0.3796943724155426,0.42394334077835083,,,,,
4,2349,3.3476803302764893,0.46943360567092896,2.1234970092773438,0.3880470395088196,0.366702675819397,,,,,
4,2359,1.729738712310791,0.3737480044364929,0.5967132449150085,0.360748291015625,0.398529052734375,,,,,
4,2369,1.6315834522247314,0.35429802536964417,0.35531923174858093,0.35913658142089844,0.5628296136856079,,,,,
4,2379,1.4662479162216187,0.3906608819961548,0.353292852640152,0.3702404201030731,0.35205382108688354,,,,,
4,2389,1.5740196704864502,0.399591863155365,0.3920699954032898,0.4107505679130554,0.3716072142124176,,,,,
4,2399,1.7603567838668823,0.6375488042831421,0.3905578553676605,0.3715103268623352,0.36073988676071167,,,,,
4,2409,1.6551954746246338,0.5156829953193665,0.38390272855758667,0.39829862117767334,0.3573112487792969,,,,,
4,2419,3.825666904449463,1.934461236000061,0.3581908941268921,1.1783241033554077,0.3546905517578125,,,,,
4,2429,1.600144624710083,0.5203964114189148,0.3606910705566406,0.36212158203125,0.3569355010986328,,,,,
4,2439,1.6379642486572266,0.4014744162559509,0.4043594300746918,0.3505447208881378,0.48158568143844604,,,,,
4,2449,1.440870761871338,0.3535659909248352,0.36163026094436646,0.36512982845306396,0.3605445921421051,,,,,
4,2459,1.826986312866211,0.36570093035697937,0.6704651117324829,0.39898985624313354,0.3918304443359375,,,,,
4,2469,2.5975866317749023,1.131353735923767,0.3697822690010071,0.38034021854400635,0.7161102294921875,,,,,
4,2479,1.7887489795684814,0.37967222929000854,0.3828979730606079,0.5708541870117188,0.45532453060150146,,,,,
4,2489,1.5602883100509644,0.43575894832611084,0.36637574434280396,0.3694290220737457,0.38872450590133667,,,,,
4,2499,1.733436942100525,0.3842582702636719,0.3522140383720398,0.4606429934501648,0.5363216400146484,,,,,
4,2509,1.6551895141601562,0.4937591552734375,0.38111647963523865,0.36144793033599854,0.41886597871780396,,,,,
4,2519,3.8237550258636475,1.9126684665679932,0.3595958650112152,0.4316726624965668,1.119818091392517,,,,,
4,2529,2.276637315750122,0.47542572021484375,1.0598022937774658,0.3748985230922699,0.3665107488632202,,,,,
4,2539,3.472224235534668,0.994153618812561,1.4055144786834717,0.37362441420555115,0.698931872844696,,,,,
