epoch,step,train_loss,train_loss_Ambiance,train_loss_Cuisine,train_loss_Prix,train_loss_Service,val_acc_Ambiance,val_acc_Cuisine,val_acc_Prix,val_acc_Service,val_loss
0,9,5.519143581390381,1.543096899986267,1.2217559814453125,1.2800018787384033,1.474288821220398,,,,,
0,19,5.378256320953369,1.4712157249450684,1.197113037109375,1.2615387439727783,1.448388695716858,,,,,
0,29,5.398416519165039,1.3861815929412842,1.2343475818634033,1.3183684349060059,1.4595184326171875,,,,,
0,39,5.056567192077637,1.4519133567810059,1.082646131515503,1.134159803390503,1.3878477811813354,,,,,
0,49,5.327578544616699,1.2897613048553467,1.2488387823104858,1.455693006515503,1.3332854509353638,,,,,
0,59,4.6531782150268555,1.1630340814590454,1.0258132219314575,1.2109817266464233,1.2533493041992188,,,,,
0,69,4.50626802444458,1.1910414695739746,0.8118636608123779,1.2048523426055908,1.2985106706619263,,,,,
0,79,4.168797492980957,1.1145401000976562,0.8491531014442444,1.117803931236267,1.0873000621795654,,,,,
0,89,4.498395919799805,1.3473312854766846,1.0875037908554077,0.8355118036270142,1.2280486822128296,,,,,
0,99,4.812884330749512,1.1369155645370483,1.2951301336288452,1.0757286548614502,1.3051100969314575,,,,,
0,109,4.9189605712890625,1.053076148033142,1.3908134698867798,1.01465904712677,1.4604119062423706,,,,,
0,119,4.396345138549805,1.299076795578003,0.9158401489257812,0.925005316734314,1.2564231157302856,,,,,
0,129,4.370859622955322,0.9620406627655029,0.8102135062217712,1.4773330688476562,1.121272325515747,,,,,
0,139,4.69008207321167,1.2570037841796875,0.9212707281112671,1.1050605773925781,1.406746745109558,,,,,
0,149,4.355360507965088,0.9708145260810852,1.009497046470642,1.3270339965820312,1.0480148792266846,,,,,
0,159,4.438034534454346,1.0432449579238892,1.3329910039901733,1.1236870288848877,0.9381118416786194,,,,,
0,169,4.7320709228515625,1.2850815057754517,0.9851890206336975,1.4967902898788452,0.9650100469589233,,,,,
0,179,4.434174537658691,1.1943496465682983,1.1180846691131592,0.5222617983818054,1.5994781255722046,,,,,
0,189,4.292087554931641,1.069554090499878,0.8054778575897217,1.344316840171814,1.0727386474609375,,,,,
