epoch,step,train_loss,train_loss_Ambiance,train_loss_Cuisine,train_loss_Prix,train_loss_Service,val_acc_Ambiance,val_acc_Cuisine,val_acc_Prix,val_acc_Service,val_loss
1,299,3.887633800506592,1.135441541671753,0.4423709809780121,1.03436279296875,1.2754584550857544,,,,,
1,309,4.2845025062561035,1.3876601457595825,0.7838848233222961,0.8939147591590881,1.2190430164337158,,,,,
1,319,3.423051595687866,0.8367889523506165,0.7414562702178955,1.0217514038085938,0.8230549097061157,,,,,
1,329,3.875122547149658,0.9866058230400085,0.6259532570838928,1.165540337562561,1.0970230102539062,,,,,
1,339,4.524403095245361,1.656173586845398,0.9728832244873047,0.8892661333084106,1.006080150604248,,,,,
1,349,3.5649333000183105,1.0757094621658325,0.6580944061279297,0.857260525226593,0.9738689661026001,,,,,
1,359,3.4769105911254883,1.2508559226989746,0.5077037811279297,0.633993923664093,1.0843570232391357,,,,,
1,369,4.153985500335693,1.1405624151229858,1.0310245752334595,1.2726393938064575,0.7097591161727905,,,,,
1,379,2.4602553844451904,0.9509201049804688,0.4355476498603821,0.4741416871547699,0.5996459722518921,,,,,
1,389,2.160315752029419,0.7689140439033508,0.4269687533378601,0.46043890714645386,0.5039939880371094,,,,,
1,399,2.3506240844726562,0.7634185552597046,0.43746697902679443,0.540762722492218,0.6089760065078735,,,,,
1,409,2.9517951011657715,1.0820990800857544,0.7484480142593384,0.620348334312439,0.5008994936943054,,,,,
1,419,2.909322738647461,0.6484905481338501,0.8638664484024048,0.6107770800590515,0.7861886620521545,,,,,
1,429,3.075864315032959,0.6811519861221313,0.9413772821426392,0.5766674280166626,0.8766677975654602,,,,,
1,439,3.2591991424560547,0.9990558624267578,0.6265503168106079,0.5996898412704468,1.0339031219482422,,,,,
1,449,3.045661211013794,0.6228340268135071,0.9744288921356201,0.4263502061367035,1.0220481157302856,,,,,
1,459,3.083691120147705,1.121147871017456,0.6266847252845764,0.7644559741020203,0.5714025497436523,,,,,
1,469,2.8756136894226074,0.7029895782470703,0.7358026504516602,0.7201995849609375,0.7166219353675842,,,,,
1,479,2.9680700302124023,1.1025241613388062,0.6518369317054749,0.4680570363998413,0.7456520199775696,,,,,
1,489,2.5261049270629883,0.8522670269012451,0.6678874492645264,0.575997531414032,0.42995280027389526,,,,,
1,499,3.3637638092041016,0.7149057388305664,0.6192697286605835,0.8002306222915649,1.2293578386306763,,,,,
1,509,2.408964157104492,0.6009330749511719,0.6304264068603516,0.5711835622787476,0.6064210534095764,,,,,
1,519,2.8771820068359375,0.8200557231903076,0.5378162264823914,0.7465002536773682,0.7728098034858704,,,,,
1,529,2.8655083179473877,0.6080794930458069,1.0549094676971436,0.4282991290092468,0.7742202281951904,,,,,
